Timestamp,Q_w,Q_x,Q_y,Q_z
2025-03-27 16:40:18.399,0.62,-0.2,-0.19,0.74
2025-03-27 16:40:18.415,0.62,-0.2,-0.19,0.73
2025-03-27 16:40:18.415,0.63,-0.2,-0.18,0.73
2025-03-27 16:40:18.432,0.63,-0.2,-0.18,0.73
2025-03-27 16:40:18.448,0.63,-0.2,-0.18,0.73
2025-03-27 16:40:18.449,0.64,-0.2,-0.18,0.72
2025-03-27 16:40:18.465,0.64,-0.2,-0.18,0.72
2025-03-27 16:40:18.465,0.64,-0.2,-0.18,0.72
2025-03-27 16:40:18.482,0.64,-0.19,-0.19,0.72
2025-03-27 16:40:18.482,0.65,-0.19,-0.19,0.71
2025-03-27 16:40:18.499,0.65,-0.19,-0.19,0.71
2025-03-27 16:40:18.516,0.66,-0.19,-0.19,0.71
2025-03-27 16:40:18.516,0.66,-0.19,-0.19,0.7
2025-03-27 16:40:18.532,0.67,-0.18,-0.19,0.7
2025-03-27 16:40:18.549,0.67,-0.18,-0.19,0.69
2025-03-27 16:40:18.549,0.68,-0.18,-0.19,0.69
2025-03-27 16:40:18.566,0.68,-0.18,-0.19,0.68
2025-03-27 16:40:18.566,0.68,-0.18,-0.19,0.68
2025-03-27 16:40:18.582,0.69,-0.17,-0.19,0.68
2025-03-27 16:40:18.599,0.69,-0.17,-0.19,0.67
2025-03-27 16:40:18.599,0.7,-0.17,-0.19,0.67
2025-03-27 16:40:18.616,0.7,-0.17,-0.19,0.66
2025-03-27 16:40:18.616,0.71,-0.16,-0.19,0.66
2025-03-27 16:40:18.632,0.71,-0.16,-0.19,0.65
2025-03-27 16:40:18.649,0.72,-0.16,-0.19,0.65
2025-03-27 16:40:18.649,0.72,-0.16,-0.19,0.64
2025-03-27 16:40:18.666,0.73,-0.16,-0.19,0.64
2025-03-27 16:40:18.666,0.73,-0.16,-0.19,0.63
2025-03-27 16:40:18.682,0.74,-0.15,-0.19,0.63
2025-03-27 16:40:18.699,0.74,-0.15,-0.19,0.63
2025-03-27 16:40:18.699,0.74,-0.15,-0.19,0.62
2025-03-27 16:40:18.716,0.75,-0.15,-0.19,0.62
2025-03-27 16:40:18.716,0.75,-0.15,-0.19,0.61
2025-03-27 16:40:18.732,0.75,-0.15,-0.19,0.61
2025-03-27 16:40:18.749,0.76,-0.15,-0.19,0.6
2025-03-27 16:40:18.749,0.76,-0.15,-0.19,0.6
2025-03-27 16:40:18.766,0.77,-0.15,-0.19,0.6
2025-03-27 16:40:18.766,0.77,-0.15,-0.19,0.59
2025-03-27 16:40:18.782,0.77,-0.14,-0.19,0.59
2025-03-27 16:40:18.799,0.77,-0.14,-0.2,0.59
2025-03-27 16:40:18.799,0.78,-0.14,-0.2,0.58
2025-03-27 16:40:18.816,0.78,-0.14,-0.2,0.58
2025-03-27 16:40:18.816,0.78,-0.14,-0.2,0.58
2025-03-27 16:40:18.832,0.79,-0.14,-0.2,0.57
2025-03-27 16:40:18.849,0.79,-0.14,-0.2,0.56
2025-03-27 16:40:18.849,0.79,-0.14,-0.2,0.56
2025-03-27 16:40:18.866,0.8,-0.13,-0.2,0.55
2025-03-27 16:40:18.866,0.8,-0.13,-0.2,0.55
2025-03-27 16:40:18.882,0.8,-0.13,-0.2,0.55
2025-03-27 16:40:18.899,0.81,-0.13,-0.2,0.54
2025-03-27 16:40:18.900,0.81,-0.13,-0.2,0.54
2025-03-27 16:40:18.916,0.81,-0.13,-0.2,0.53
2025-03-27 16:40:18.916,0.82,-0.13,-0.2,0.53
2025-03-27 16:40:18.932,0.82,-0.13,-0.2,0.52
2025-03-27 16:40:18.949,0.82,-0.13,-0.2,0.52
2025-03-27 16:40:18.949,0.83,-0.13,-0.19,0.51
2025-03-27 16:40:18.965,0.83,-0.13,-0.19,0.51
2025-03-27 16:40:18.965,0.83,-0.13,-0.19,0.5
2025-03-27 16:40:18.982,0.84,-0.13,-0.19,0.5
2025-03-27 16:40:18.999,0.84,-0.14,-0.18,0.49
2025-03-27 16:40:18.999,0.85,-0.14,-0.18,0.48
2025-03-27 16:40:19.015,0.85,-0.14,-0.17,0.48
2025-03-27 16:40:19.015,0.85,-0.14,-0.17,0.47
2025-03-27 16:40:19.032,0.86,-0.14,-0.17,0.47
2025-03-27 16:40:19.049,0.86,-0.14,-0.17,0.46
2025-03-27 16:40:19.049,0.86,-0.15,-0.17,0.46
2025-03-27 16:40:19.065,0.86,-0.14,-0.17,0.45
2025-03-27 16:40:19.065,0.86,-0.14,-0.17,0.45
2025-03-27 16:40:19.082,0.87,-0.14,-0.17,0.45
2025-03-27 16:40:19.099,0.87,-0.14,-0.17,0.44
2025-03-27 16:40:19.099,0.87,-0.14,-0.17,0.44
2025-03-27 16:40:19.115,0.87,-0.14,-0.17,0.44
2025-03-27 16:40:19.115,0.88,-0.14,-0.17,0.43
2025-03-27 16:40:19.132,0.88,-0.14,-0.17,0.43
2025-03-27 16:40:19.149,0.88,-0.13,-0.17,0.42
2025-03-27 16:40:19.149,0.89,-0.13,-0.16,0.41
2025-03-27 16:40:19.166,0.89,-0.13,-0.16,0.41
2025-03-27 16:40:19.166,0.89,-0.13,-0.16,0.4
2025-03-27 16:40:19.182,0.9,-0.13,-0.16,0.4
2025-03-27 16:40:19.199,0.9,-0.13,-0.15,0.39
2025-03-27 16:40:19.199,0.9,-0.12,-0.15,0.38
2025-03-27 16:40:19.216,0.9,-0.12,-0.15,0.38
2025-03-27 16:40:19.216,0.91,-0.12,-0.15,0.37
2025-03-27 16:40:19.232,0.91,-0.11,-0.15,0.36
2025-03-27 16:40:19.249,0.92,-0.11,-0.14,0.35
2025-03-27 16:40:19.249,0.92,-0.11,-0.14,0.34
2025-03-27 16:40:19.266,0.93,-0.1,-0.14,0.33
2025-03-27 16:40:19.266,0.93,-0.1,-0.13,0.32
2025-03-27 16:40:19.282,0.94,-0.09,-0.13,0.3
2025-03-27 16:40:19.299,0.95,-0.08,-0.13,0.29
2025-03-27 16:40:19.299,0.95,-0.07,-0.13,0.28
2025-03-27 16:40:19.316,0.95,-0.06,-0.12,0.26
2025-03-27 16:40:19.316,0.96,-0.06,-0.12,0.25
2025-03-27 16:40:19.332,0.96,-0.05,-0.12,0.23
2025-03-27 16:40:19.349,0.97,-0.04,-0.11,0.22
2025-03-27 16:40:19.349,0.97,-0.03,-0.11,0.2
2025-03-27 16:40:19.366,0.98,-0.01,-0.1,0.19
2025-03-27 16:40:19.366,0.98,-0.0,-0.1,0.17
2025-03-27 16:40:19.382,0.98,0.0,-0.09,0.16
2025-03-27 16:40:19.399,0.99,0.01,-0.09,0.14
2025-03-27 16:40:19.399,0.99,0.02,-0.08,0.13
2025-03-27 16:40:19.416,0.99,0.02,-0.08,0.12
2025-03-27 16:40:19.416,0.99,0.02,-0.07,0.11
2025-03-27 16:40:19.432,0.99,0.03,-0.06,0.1
2025-03-27 16:40:19.448,0.99,0.03,-0.05,0.09
2025-03-27 16:40:19.449,1.0,0.03,-0.05,0.08
2025-03-27 16:40:19.465,1.0,0.02,-0.04,0.07
2025-03-27 16:40:19.465,1.0,0.02,-0.03,0.06
2025-03-27 16:40:19.482,1.0,0.02,-0.02,0.05
2025-03-27 16:40:19.498,1.0,0.01,-0.0,0.04
2025-03-27 16:40:19.499,1.0,0.0,0.01,0.03
2025-03-27 16:40:19.515,1.0,-0.01,0.02,0.03
2025-03-27 16:40:19.515,1.0,-0.02,0.04,0.02
2025-03-27 16:40:19.532,1.0,-0.04,0.05,0.01
2025-03-27 16:40:19.549,1.0,-0.06,0.07,-0.0
2025-03-27 16:40:19.549,0.99,-0.07,0.09,-0.01
2025-03-27 16:40:19.566,0.99,-0.08,0.11,-0.02
2025-03-27 16:40:19.566,0.99,-0.09,0.14,-0.03
2025-03-27 16:40:19.582,0.98,-0.1,0.16,-0.04
2025-03-27 16:40:19.599,0.98,-0.1,0.17,-0.05
2025-03-27 16:40:19.599,0.98,-0.11,0.19,-0.06
2025-03-27 16:40:19.615,0.97,-0.11,0.19,-0.06
2025-03-27 16:40:19.615,0.97,-0.12,0.2,-0.07
2025-03-27 16:40:19.632,0.97,-0.12,0.21,-0.08
2025-03-27 16:40:19.649,0.96,-0.13,0.22,-0.08
2025-03-27 16:40:19.649,0.96,-0.13,0.23,-0.08
2025-03-27 16:40:19.666,0.96,-0.13,0.24,-0.09
2025-03-27 16:40:19.666,0.95,-0.13,0.25,-0.1
2025-03-27 16:40:19.682,0.95,-0.13,0.27,-0.1
2025-03-27 16:40:19.699,0.94,-0.13,0.29,-0.11
2025-03-27 16:40:19.699,0.94,-0.13,0.3,-0.12
2025-03-27 16:40:19.715,0.93,-0.14,0.32,-0.13
2025-03-27 16:40:19.716,0.92,-0.14,0.33,-0.13
2025-03-27 16:40:19.732,0.92,-0.14,0.34,-0.14
2025-03-27 16:40:19.749,0.92,-0.14,0.35,-0.14
2025-03-27 16:40:19.749,0.91,-0.14,0.36,-0.15
2025-03-27 16:40:19.765,0.91,-0.14,0.37,-0.15
2025-03-27 16:40:19.766,0.9,-0.14,0.38,-0.16
2025-03-27 16:40:19.782,0.89,-0.14,0.4,-0.16
2025-03-27 16:40:19.799,0.88,-0.14,0.42,-0.17
2025-03-27 16:40:19.799,0.87,-0.14,0.44,-0.18
2025-03-27 16:40:19.815,0.86,-0.14,0.46,-0.19
2025-03-27 16:40:19.816,0.84,-0.13,0.48,-0.2
2025-03-27 16:40:19.832,0.83,-0.13,0.5,-0.21
2025-03-27 16:40:19.849,0.82,-0.13,0.51,-0.22
2025-03-27 16:40:19.849,0.81,-0.13,0.52,-0.22
2025-03-27 16:40:19.865,0.81,-0.13,0.53,-0.23
2025-03-27 16:40:19.866,0.8,-0.13,0.54,-0.23
2025-03-27 16:40:19.882,0.8,-0.13,0.54,-0.23
2025-03-27 16:40:19.899,0.79,-0.13,0.55,-0.24
2025-03-27 16:40:19.899,0.78,-0.13,0.56,-0.24
2025-03-27 16:40:19.916,0.77,-0.13,0.58,-0.24
2025-03-27 16:40:19.916,0.76,-0.13,0.59,-0.25
2025-03-27 16:40:19.932,0.75,-0.13,0.6,-0.26
2025-03-27 16:40:19.949,0.73,-0.13,0.61,-0.26
2025-03-27 16:40:19.949,0.72,-0.13,0.62,-0.27
2025-03-27 16:40:19.966,0.71,-0.13,0.63,-0.27
2025-03-27 16:40:19.966,0.7,-0.13,0.64,-0.27
2025-03-27 16:40:19.982,0.69,-0.13,0.65,-0.27
2025-03-27 16:40:19.999,0.68,-0.13,0.67,-0.28
2025-03-27 16:40:19.999,0.67,-0.13,0.68,-0.28
2025-03-27 16:40:20.016,0.65,-0.13,0.69,-0.28
2025-03-27 16:40:20.016,0.64,-0.14,0.7,-0.29
2025-03-27 16:40:20.032,0.62,-0.14,0.71,-0.29
2025-03-27 16:40:20.049,0.61,-0.15,0.72,-0.29
2025-03-27 16:40:20.049,0.6,-0.15,0.73,-0.29
2025-03-27 16:40:20.066,0.59,-0.16,0.74,-0.29
2025-03-27 16:40:20.066,0.58,-0.16,0.75,-0.29
2025-03-27 16:40:20.082,0.57,-0.16,0.75,-0.29
2025-03-27 16:40:20.099,0.56,-0.16,0.76,-0.29
2025-03-27 16:40:20.099,0.55,-0.16,0.76,-0.29
2025-03-27 16:40:20.116,0.55,-0.16,0.77,-0.29
2025-03-27 16:40:20.116,0.54,-0.16,0.77,-0.3
2025-03-27 16:40:20.132,0.53,-0.17,0.78,-0.3
2025-03-27 16:40:20.149,0.52,-0.17,0.78,-0.3
2025-03-27 16:40:20.149,0.51,-0.17,0.79,-0.3
2025-03-27 16:40:20.166,0.51,-0.17,0.79,-0.3
2025-03-27 16:40:20.166,0.5,-0.17,0.8,-0.3
2025-03-27 16:40:20.182,0.49,-0.18,0.8,-0.3
2025-03-27 16:40:20.199,0.49,-0.18,0.8,-0.3
2025-03-27 16:40:20.199,0.48,-0.18,0.8,-0.3
2025-03-27 16:40:20.216,0.48,-0.18,0.8,-0.3
2025-03-27 16:40:20.216,0.48,-0.18,0.8,-0.3
2025-03-27 16:40:20.232,0.48,-0.18,0.8,-0.3
2025-03-27 16:40:20.249,0.47,-0.18,0.81,-0.3
2025-03-27 16:40:20.249,0.47,-0.18,0.81,-0.3
2025-03-27 16:40:20.266,0.46,-0.18,0.81,-0.3
2025-03-27 16:40:20.266,0.46,-0.18,0.81,-0.31
2025-03-27 16:40:20.282,0.45,-0.19,0.82,-0.31
2025-03-27 16:40:20.299,0.45,-0.19,0.82,-0.31
2025-03-27 16:40:20.299,0.44,-0.19,0.82,-0.31
2025-03-27 16:40:20.316,0.44,-0.19,0.82,-0.31
2025-03-27 16:40:20.316,0.44,-0.19,0.82,-0.31
2025-03-27 16:40:20.332,0.43,-0.2,0.82,-0.31
2025-03-27 16:40:20.349,0.43,-0.2,0.82,-0.31
2025-03-27 16:40:20.349,0.43,-0.2,0.82,-0.32
2025-03-27 16:40:20.366,0.43,-0.2,0.82,-0.32
2025-03-27 16:40:20.366,0.42,-0.2,0.83,-0.32
2025-03-27 16:40:20.382,0.41,-0.2,0.83,-0.32
2025-03-27 16:40:20.399,0.4,-0.2,0.83,-0.32
2025-03-27 16:40:20.399,0.4,-0.2,0.84,-0.32
2025-03-27 16:40:20.416,0.39,-0.2,0.84,-0.32
2025-03-27 16:40:20.416,0.38,-0.2,0.84,-0.32
2025-03-27 16:40:20.432,0.38,-0.21,0.84,-0.32
2025-03-27 16:40:20.449,0.38,-0.21,0.84,-0.32
2025-03-27 16:40:20.449,0.38,-0.21,0.84,-0.32
2025-03-27 16:40:20.466,0.38,-0.21,0.84,-0.32
2025-03-27 16:40:20.466,0.38,-0.21,0.84,-0.32
2025-03-27 16:40:20.483,0.38,-0.21,0.84,-0.32
2025-03-27 16:40:20.499,0.37,-0.21,0.85,-0.32
2025-03-27 16:40:20.499,0.36,-0.21,0.85,-0.32
2025-03-27 16:40:20.516,0.35,-0.21,0.85,-0.33
2025-03-27 16:40:20.516,0.34,-0.21,0.85,-0.33
2025-03-27 16:40:20.533,0.34,-0.22,0.86,-0.33
2025-03-27 16:40:20.549,0.33,-0.22,0.86,-0.33
2025-03-27 16:40:20.549,0.33,-0.22,0.86,-0.33
2025-03-27 16:40:20.566,0.33,-0.22,0.86,-0.33
2025-03-27 16:40:20.566,0.33,-0.22,0.86,-0.33
2025-03-27 16:40:20.583,0.33,-0.22,0.86,-0.33
2025-03-27 16:40:20.599,0.33,-0.22,0.86,-0.33
2025-03-27 16:40:20.599,0.32,-0.22,0.86,-0.33
2025-03-27 16:40:20.616,0.32,-0.22,0.86,-0.33
2025-03-27 16:40:20.616,0.32,-0.22,0.86,-0.33
2025-03-27 16:40:20.633,0.32,-0.22,0.86,-0.33
2025-03-27 16:40:20.649,0.32,-0.23,0.86,-0.33
2025-03-27 16:40:20.649,0.32,-0.23,0.86,-0.33
2025-03-27 16:40:20.666,0.32,-0.23,0.86,-0.33
2025-03-27 16:40:20.666,0.32,-0.23,0.86,-0.33
2025-03-27 16:40:20.683,0.32,-0.23,0.86,-0.33
2025-03-27 16:40:20.699,0.32,-0.23,0.86,-0.33
2025-03-27 16:40:20.699,0.32,-0.23,0.86,-0.33
2025-03-27 16:40:20.716,0.33,-0.23,0.86,-0.33
2025-03-27 16:40:20.716,0.33,-0.23,0.86,-0.33
2025-03-27 16:40:20.733,0.33,-0.23,0.86,-0.33
2025-03-27 16:40:20.749,0.33,-0.23,0.86,-0.33
2025-03-27 16:40:20.749,0.33,-0.23,0.85,-0.33
2025-03-27 16:40:20.766,0.33,-0.24,0.85,-0.33
2025-03-27 16:40:20.766,0.33,-0.24,0.85,-0.33
2025-03-27 16:40:20.783,0.33,-0.24,0.85,-0.33
2025-03-27 16:40:20.799,0.33,-0.24,0.85,-0.32
2025-03-27 16:40:20.799,0.33,-0.24,0.85,-0.32
2025-03-27 16:40:20.816,0.33,-0.24,0.85,-0.32
2025-03-27 16:40:20.816,0.33,-0.24,0.85,-0.32
2025-03-27 16:40:20.833,0.33,-0.24,0.85,-0.32
2025-03-27 16:40:20.849,0.33,-0.25,0.85,-0.32
2025-03-27 16:40:20.849,0.33,-0.25,0.85,-0.33
2025-03-27 16:40:20.866,0.33,-0.25,0.85,-0.33
2025-03-27 16:40:20.866,0.33,-0.25,0.85,-0.33
2025-03-27 16:40:20.883,0.33,-0.25,0.85,-0.33
2025-03-27 16:40:20.899,0.33,-0.25,0.85,-0.33
2025-03-27 16:40:20.899,0.33,-0.25,0.85,-0.34
2025-03-27 16:40:20.916,0.33,-0.25,0.85,-0.34
2025-03-27 16:40:20.916,0.32,-0.25,0.85,-0.35
2025-03-27 16:40:20.933,0.32,-0.25,0.84,-0.35
2025-03-27 16:40:20.949,0.32,-0.25,0.85,-0.35
2025-03-27 16:40:20.949,0.32,-0.25,0.85,-0.35
2025-03-27 16:40:20.966,0.32,-0.25,0.85,-0.35
2025-03-27 16:40:20.966,0.31,-0.25,0.85,-0.35
2025-03-27 16:40:20.982,0.31,-0.25,0.85,-0.36
2025-03-27 16:40:20.998,0.3,-0.25,0.85,-0.35
2025-03-27 16:40:20.999,0.3,-0.26,0.85,-0.35
2025-03-27 16:40:21.015,0.29,-0.26,0.85,-0.35
2025-03-27 16:40:21.015,0.29,-0.26,0.85,-0.35
2025-03-27 16:40:21.032,0.29,-0.26,0.85,-0.35
2025-03-27 16:40:21.048,0.29,-0.26,0.85,-0.35
2025-03-27 16:40:21.049,0.28,-0.26,0.85,-0.36
2025-03-27 16:40:21.065,0.27,-0.27,0.85,-0.36
2025-03-27 16:40:21.065,0.27,-0.27,0.85,-0.36
2025-03-27 16:40:21.082,0.27,-0.28,0.85,-0.36
2025-03-27 16:40:21.098,0.27,-0.29,0.85,-0.36
2025-03-27 16:40:21.099,0.27,-0.29,0.84,-0.36
2025-03-27 16:40:21.115,0.26,-0.29,0.84,-0.37
2025-03-27 16:40:21.115,0.26,-0.29,0.84,-0.37
2025-03-27 16:40:21.132,0.25,-0.3,0.84,-0.37
2025-03-27 16:40:21.149,0.24,-0.3,0.84,-0.37
2025-03-27 16:40:21.149,0.23,-0.3,0.85,-0.38
2025-03-27 16:40:21.165,0.22,-0.3,0.85,-0.38
2025-03-27 16:40:21.165,0.22,-0.3,0.85,-0.38
2025-03-27 16:40:21.182,0.21,-0.3,0.85,-0.38
2025-03-27 16:40:21.198,0.2,-0.3,0.85,-0.39
2025-03-27 16:40:21.199,0.2,-0.3,0.85,-0.38
2025-03-27 16:40:21.215,0.2,-0.3,0.85,-0.38
2025-03-27 16:40:21.215,0.19,-0.3,0.85,-0.38
2025-03-27 16:40:21.232,0.19,-0.3,0.85,-0.39
2025-03-27 16:40:21.248,0.18,-0.3,0.85,-0.39
2025-03-27 16:40:21.249,0.18,-0.3,0.85,-0.39
2025-03-27 16:40:21.265,0.18,-0.3,0.85,-0.39
2025-03-27 16:40:21.265,0.18,-0.3,0.85,-0.4
2025-03-27 16:40:21.282,0.17,-0.3,0.85,-0.4
2025-03-27 16:40:21.298,0.17,-0.29,0.85,-0.41
2025-03-27 16:40:21.299,0.17,-0.29,0.84,-0.42
2025-03-27 16:40:21.315,0.17,-0.3,0.84,-0.42
2025-03-27 16:40:21.315,0.16,-0.3,0.84,-0.43
2025-03-27 16:40:21.332,0.16,-0.29,0.84,-0.43
2025-03-27 16:40:21.348,0.15,-0.29,0.84,-0.44
2025-03-27 16:40:21.349,0.15,-0.29,0.84,-0.44
2025-03-27 16:40:21.365,0.15,-0.28,0.84,-0.44
2025-03-27 16:40:21.365,0.15,-0.28,0.84,-0.45
2025-03-27 16:40:21.382,0.15,-0.28,0.84,-0.45
2025-03-27 16:40:21.398,0.15,-0.27,0.84,-0.45
2025-03-27 16:40:21.399,0.15,-0.27,0.84,-0.45
2025-03-27 16:40:21.415,0.15,-0.27,0.84,-0.44
2025-03-27 16:40:21.415,0.15,-0.28,0.84,-0.44
2025-03-27 16:40:21.432,0.14,-0.28,0.85,-0.43
2025-03-27 16:40:21.448,0.13,-0.28,0.85,-0.42
2025-03-27 16:40:21.449,0.11,-0.28,0.86,-0.42
2025-03-27 16:40:21.465,0.1,-0.28,0.86,-0.42
2025-03-27 16:40:21.465,0.09,-0.28,0.86,-0.41
2025-03-27 16:40:21.482,0.08,-0.28,0.86,-0.41
2025-03-27 16:40:21.499,0.08,-0.28,0.86,-0.41
2025-03-27 16:40:21.499,0.08,-0.28,0.86,-0.42
2025-03-27 16:40:21.516,0.07,-0.29,0.86,-0.42
2025-03-27 16:40:21.533,0.07,-0.29,0.86,-0.42
2025-03-27 16:40:21.533,0.07,-0.29,0.86,-0.42
2025-03-27 16:40:21.549,0.06,-0.3,0.85,-0.42
2025-03-27 16:40:21.549,0.06,-0.3,0.85,-0.43
2025-03-27 16:40:21.566,0.06,-0.3,0.85,-0.43
2025-03-27 16:40:21.566,0.05,-0.31,0.85,-0.43
2025-03-27 16:40:21.583,0.04,-0.31,0.85,-0.43
2025-03-27 16:40:21.599,0.02,-0.31,0.85,-0.42
2025-03-27 16:40:21.599,0.01,-0.31,0.86,-0.41
2025-03-27 16:40:21.616,-0.01,-0.32,0.86,-0.4
2025-03-27 16:40:21.616,-0.03,-0.32,0.86,-0.39
2025-03-27 16:40:21.633,-0.04,-0.32,0.87,-0.38
2025-03-27 16:40:21.649,-0.06,-0.32,0.87,-0.37
2025-03-27 16:40:21.649,-0.07,-0.33,0.87,-0.36
2025-03-27 16:40:21.666,-0.08,-0.33,0.87,-0.35
2025-03-27 16:40:21.666,-0.1,-0.33,0.87,-0.35
2025-03-27 16:40:21.683,-0.11,-0.33,0.87,-0.34
2025-03-27 16:40:21.699,-0.12,-0.33,0.87,-0.34
2025-03-27 16:40:21.699,-0.13,-0.33,0.87,-0.33
2025-03-27 16:40:21.715,-0.15,-0.33,0.87,-0.33
2025-03-27 16:40:21.732,-0.16,-0.33,0.87,-0.33
2025-03-27 16:40:21.732,-0.17,-0.33,0.87,-0.33
2025-03-27 16:40:21.749,-0.19,-0.32,0.87,-0.33
2025-03-27 16:40:21.749,-0.2,-0.32,0.86,-0.33
2025-03-27 16:40:21.765,-0.22,-0.32,0.86,-0.34
2025-03-27 16:40:21.766,-0.23,-0.32,0.85,-0.34
2025-03-27 16:40:21.782,-0.25,-0.32,0.85,-0.34
2025-03-27 16:40:21.799,-0.26,-0.31,0.85,-0.34
2025-03-27 16:40:21.799,-0.27,-0.31,0.84,-0.35
2025-03-27 16:40:21.815,-0.29,-0.31,0.84,-0.35
2025-03-27 16:40:21.832,-0.3,-0.31,0.83,-0.36
2025-03-27 16:40:21.832,-0.32,-0.31,0.82,-0.36
2025-03-27 16:40:21.849,-0.33,-0.31,0.81,-0.37
2025-03-27 16:40:21.849,-0.34,-0.3,0.81,-0.37
2025-03-27 16:40:21.865,-0.36,-0.3,0.8,-0.38
2025-03-27 16:40:21.866,-0.37,-0.3,0.79,-0.39
2025-03-27 16:40:21.882,-0.39,-0.3,0.78,-0.39
2025-03-27 16:40:21.899,-0.4,-0.29,0.77,-0.4
2025-03-27 16:40:21.899,-0.41,-0.29,0.77,-0.4
2025-03-27 16:40:21.915,-0.42,-0.29,0.76,-0.4
2025-03-27 16:40:21.932,-0.43,-0.29,0.75,-0.41
2025-03-27 16:40:21.932,-0.45,-0.28,0.74,-0.41
2025-03-27 16:40:21.949,-0.46,-0.28,0.73,-0.42
2025-03-27 16:40:21.949,-0.47,-0.28,0.72,-0.42
2025-03-27 16:40:21.965,-0.49,-0.28,0.71,-0.42
2025-03-27 16:40:21.982,-0.5,-0.27,0.7,-0.43
2025-03-27 16:40:21.982,-0.51,-0.27,0.69,-0.43
2025-03-27 16:40:21.999,-0.53,-0.27,0.68,-0.43
2025-03-27 16:40:21.999,-0.54,-0.26,0.68,-0.43
2025-03-27 16:40:22.016,-0.54,-0.26,0.67,-0.43
2025-03-27 16:40:22.032,-0.55,-0.26,0.66,-0.43
2025-03-27 16:40:22.032,-0.56,-0.26,0.66,-0.43
2025-03-27 16:40:22.049,-0.57,-0.26,0.65,-0.43
2025-03-27 16:40:22.049,-0.58,-0.26,0.64,-0.43
2025-03-27 16:40:22.066,-0.58,-0.26,0.64,-0.44
2025-03-27 16:40:22.082,-0.59,-0.26,0.63,-0.44
2025-03-27 16:40:22.083,-0.59,-0.26,0.62,-0.44
2025-03-27 16:40:22.099,-0.6,-0.26,0.61,-0.44
2025-03-27 16:40:22.099,-0.61,-0.26,0.6,-0.44
2025-03-27 16:40:22.116,-0.62,-0.26,0.6,-0.44
2025-03-27 16:40:22.132,-0.62,-0.26,0.59,-0.44
2025-03-27 16:40:22.133,-0.63,-0.25,0.58,-0.45
2025-03-27 16:40:22.149,-0.64,-0.25,0.58,-0.45
2025-03-27 16:40:22.149,-0.64,-0.25,0.57,-0.45
2025-03-27 16:40:22.166,-0.65,-0.25,0.56,-0.45
2025-03-27 16:40:22.182,-0.66,-0.24,0.56,-0.45
2025-03-27 16:40:22.182,-0.66,-0.24,0.55,-0.45
2025-03-27 16:40:22.199,-0.67,-0.24,0.54,-0.45
2025-03-27 16:40:22.199,-0.67,-0.24,0.54,-0.45
2025-03-27 16:40:22.216,-0.68,-0.24,0.53,-0.44
2025-03-27 16:40:22.232,-0.68,-0.23,0.53,-0.44
2025-03-27 16:40:22.232,-0.69,-0.23,0.52,-0.44
2025-03-27 16:40:22.249,-0.69,-0.23,0.52,-0.44
2025-03-27 16:40:22.249,-0.7,-0.23,0.52,-0.44
2025-03-27 16:40:22.266,-0.7,-0.23,0.51,-0.44
2025-03-27 16:40:22.282,-0.7,-0.23,0.5,-0.45
2025-03-27 16:40:22.282,-0.71,-0.22,0.5,-0.45
2025-03-27 16:40:22.299,-0.72,-0.22,0.49,-0.45
2025-03-27 16:40:22.299,-0.72,-0.21,0.49,-0.45
2025-03-27 16:40:22.316,-0.72,-0.21,0.49,-0.44
2025-03-27 16:40:22.332,-0.73,-0.21,0.48,-0.44
2025-03-27 16:40:22.332,-0.73,-0.2,0.48,-0.44
2025-03-27 16:40:22.349,-0.73,-0.2,0.48,-0.44
2025-03-27 16:40:22.349,-0.74,-0.19,0.47,-0.44
2025-03-27 16:40:22.366,-0.74,-0.19,0.47,-0.44
2025-03-27 16:40:22.382,-0.74,-0.19,0.47,-0.44
2025-03-27 16:40:22.382,-0.74,-0.18,0.47,-0.44
2025-03-27 16:40:22.399,-0.74,-0.18,0.47,-0.44
2025-03-27 16:40:22.399,-0.74,-0.18,0.47,-0.45
2025-03-27 16:40:22.416,-0.74,-0.18,0.47,-0.45
2025-03-27 16:40:22.432,-0.73,-0.19,0.47,-0.45
2025-03-27 16:40:22.432,-0.73,-0.19,0.47,-0.45
2025-03-27 16:40:22.449,-0.73,-0.19,0.48,-0.45
2025-03-27 16:40:22.449,-0.72,-0.19,0.48,-0.46
2025-03-27 16:40:22.466,-0.72,-0.2,0.49,-0.46
2025-03-27 16:40:22.466,-0.71,-0.2,0.49,-0.46
2025-03-27 16:40:22.482,-0.71,-0.21,0.5,-0.46
2025-03-27 16:40:22.499,-0.7,-0.21,0.5,-0.46
2025-03-27 16:40:22.499,-0.7,-0.21,0.5,-0.46
2025-03-27 16:40:22.515,-0.69,-0.22,0.51,-0.46
2025-03-27 16:40:22.532,-0.69,-0.22,0.51,-0.46
2025-03-27 16:40:22.532,-0.69,-0.22,0.51,-0.47
2025-03-27 16:40:22.549,-0.68,-0.23,0.52,-0.46
2025-03-27 16:40:22.549,-0.67,-0.23,0.53,-0.46
2025-03-27 16:40:22.565,-0.67,-0.24,0.54,-0.46
2025-03-27 16:40:22.582,-0.66,-0.24,0.55,-0.46
2025-03-27 16:40:22.582,-0.65,-0.25,0.56,-0.46
2025-03-27 16:40:22.599,-0.63,-0.25,0.57,-0.46
